filename,path,label,class_dir,group,site,session,fold,role
B_001_025_20230912155841_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_025_20230912155841_001_001_000_003.jpg,1,abnormal,B_001_025,B_001,B_001_025_20230912,2,train
B_001_026_20230819184200_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230819184200_001_003_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230819,2,val
B_001_026_20230819191804_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230819191804_001_001_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230819,2,train
B_001_026_20230819200304_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230819200304_001_002_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230819,2,val
B_001_026_20230819204424_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230819204424_001_003_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230819,2,train
B_001_026_20230819205732_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230819205732_001_001_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230819,2,train
B_001_026_20230819224652_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230819224652_001_003_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230819,2,train
B_001_026_20230819225615_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230819225615_001_001_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230819,2,train
B_001_026_20230820191136_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230820191136_001_003_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230820,2,val
B_001_026_20230820192607_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230820192607_001_001_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230820,2,val
B_001_026_20230820192649_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230820192649_001_001_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230820,2,train
B_001_026_20230820194637_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230820194637_001_001_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230820,2,test
B_001_026_20230820195606_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230820195606_001_002_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230820,2,train
B_001_026_20230820200449_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230820200449_001_002_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230820,2,test
B_001_026_20230820211155_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230820211155_001_002_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230820,2,train
B_001_026_20230820211155_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230820211155_001_004_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230820,2,train
B_001_026_20230820212749_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230820212749_001_004_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230820,2,train
B_001_026_20230820213553_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230820213553_001_001_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230820,2,train
B_001_026_20230912113334_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_026_20230912113334_001_001_000_003.jpg,1,abnormal,B_001_026,B_001,B_001_026_20230912,2,test
B_001_027_20230819184245_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230819184245_001_001_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230819,2,train
B_001_027_20230819185500_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230819185500_001_001_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230819,2,train
B_001_027_20230819191050_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230819191050_001_004_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230819,2,train
B_001_027_20230819193023_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230819193023_001_001_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230819,2,train
B_001_027_20230819194120_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230819194120_001_003_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230819,2,test
B_001_027_20230819194542_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230819194542_001_003_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230819,2,train
B_001_027_20230819203754_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230819203754_001_002_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230819,2,train
B_001_027_20230819215701_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230819215701_001_001_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230819,2,test
B_001_027_20230819222554_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230819222554_001_003_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230819,2,train
B_001_027_20230819223940_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230819223940_001_004_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230819,2,train
B_001_027_20230819225403_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230819225403_001_003_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230819,2,val
B_001_027_20230820221616_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230820221616_001_003_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230820,2,val
B_001_027_20230821181209_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230821181209_001_003_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230821,2,val
B_001_027_20230821213501_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230821213501_001_004_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230821,2,test
B_001_027_20230821214218_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230821214218_001_001_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230821,2,test
B_001_027_20230825111912_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230825111912_001_004_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230825,2,test
B_001_027_20230912113347_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230912113347_001_001_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230912,2,train
B_001_027_20230912130135_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_027_20230912130135_001_001_000_003.jpg,1,abnormal,B_001_027,B_001,B_001_027_20230912,2,train
B_001_028_20230819191135_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230819191135_001_004_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230819,2,test
B_001_028_20230819195931_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230819195931_001_004_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230819,2,test
B_001_028_20230819200649_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230819200649_001_001_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230819,2,test
B_001_028_20230819211622_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230819211622_001_003_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230819,2,train
B_001_028_20230819213728_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230819213728_001_001_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230819,2,train
B_001_028_20230819221131_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230819221131_001_002_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230819,2,val
B_001_028_20230819223515_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230819223515_001_001_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230819,2,train
B_001_028_20230819224740_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230819224740_001_001_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230819,2,test
B_001_028_20230821115455_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230821115455_001_002_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230821,2,val
B_001_028_20230823105529_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230823105529_001_002_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230823,2,test
B_001_028_20230823105625_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230823105625_001_002_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230823,2,test
B_001_028_20230823105656_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230823105656_001_001_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230823,2,train
B_001_028_20230823105707_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230823105707_001_002_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230823,2,test
B_001_028_20230902144649_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230902144649_001_003_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230902,2,val
B_001_028_20230912160629_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_028_20230912160629_001_001_000_003.jpg,1,abnormal,B_001_028,B_001,B_001_028_20230912,2,train
B_001_029_20230819184709_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_029_20230819184709_001_003_000_003.jpg,1,abnormal,B_001_029,B_001,B_001_029_20230819,2,val
B_001_029_20230819191557_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_029_20230819191557_001_001_000_003.jpg,1,abnormal,B_001_029,B_001,B_001_029_20230819,2,train
B_001_029_20230819192146_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_029_20230819192146_001_003_000_003.jpg,1,abnormal,B_001_029,B_001,B_001_029_20230819,2,train
B_001_029_20230819195724_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_029_20230819195724_001_002_000_003.jpg,1,abnormal,B_001_029,B_001,B_001_029_20230819,2,test
B_001_029_20230819201408_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_029_20230819201408_001_001_000_003.jpg,1,abnormal,B_001_029,B_001,B_001_029_20230819,2,train
B_001_029_20230819201959_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_029_20230819201959_001_002_000_003.jpg,1,abnormal,B_001_029,B_001,B_001_029_20230819,2,train
B_001_029_20230819202834_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_029_20230819202834_001_004_000_003.jpg,1,abnormal,B_001_029,B_001,B_001_029_20230819,2,val
B_001_029_20230819205015_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_029_20230819205015_001_002_000_003.jpg,1,abnormal,B_001_029,B_001,B_001_029_20230819,2,train
B_001_029_20230819205229_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_029_20230819205229_001_004_000_003.jpg,1,abnormal,B_001_029,B_001,B_001_029_20230819,2,train
B_001_029_20230819215915_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_029_20230819215915_001_003_000_003.jpg,1,abnormal,B_001_029,B_001,B_001_029_20230819,2,test
B_001_030_20230819211040_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_030_20230819211040_001_001_000_003.jpg,1,abnormal,B_001_030,B_001,B_001_030_20230819,2,train
B_001_030_20230820182600_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_030_20230820182600_001_001_000_003.jpg,1,abnormal,B_001_030,B_001,B_001_030_20230820,2,test
B_001_030_20230820184246_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_030_20230820184246_001_001_000_003.jpg,1,abnormal,B_001_030,B_001,B_001_030_20230820,2,test
B_001_030_20230820192238_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_030_20230820192238_001_001_000_003.jpg,1,abnormal,B_001_030,B_001,B_001_030_20230820,2,train
B_001_030_20230820193335_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_030_20230820193335_001_001_000_003.jpg,1,abnormal,B_001_030,B_001,B_001_030_20230820,2,test
B_001_030_20230820220406_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_030_20230820220406_001_001_000_003.jpg,1,abnormal,B_001_030,B_001,B_001_030_20230820,2,train
B_001_030_20230820225406_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_030_20230820225406_001_001_000_003.jpg,1,abnormal,B_001_030,B_001,B_001_030_20230820,2,train
B_001_030_20230912161003_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_030_20230912161003_001_001_000_003.jpg,1,abnormal,B_001_030,B_001,B_001_030_20230912,2,train
B_001_030_20230912161011_001_001_000_003.jpg,./data/you_foulbrood/abnormal/B_001_030_20230912161011_001_001_000_003.jpg,1,abnormal,B_001_030,B_001,B_001_030_20230912,2,val
C_001_021_20230904115917_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230904115917_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230904,2,test
C_001_021_20230904115937_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230904115937_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230904,2,test
C_001_021_20230904124851_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230904124851_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230904,2,train
C_001_021_20230904125101_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230904125101_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230904,2,test
C_001_021_20230904125501_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230904125501_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230904,2,test
C_001_021_20230904125603_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230904125603_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230904,2,val
C_001_021_20230904125701_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230904125701_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230904,2,test
C_001_021_20230904204921_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230904204921_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230904,2,val
C_001_021_20230904213706_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230904213706_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230904,2,train
C_001_021_20230904214702_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230904214702_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230904,2,train
C_001_021_20230917140447_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230917140447_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230917,2,train
C_001_021_20230917140703_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230917140703_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230917,2,test
C_001_021_20230917142047_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230917142047_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230917,2,val
C_001_021_20230917142503_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20230917142503_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20230917,2,train
C_001_021_20231001204527_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001204527_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,test
C_001_021_20231001204603_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001204603_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,train
C_001_021_20231001205157_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001205157_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,train
C_001_021_20231001211427_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001211427_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,train
C_001_021_20231001213103_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001213103_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,train
C_001_021_20231001214643_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001214643_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,test
C_001_021_20231001215257_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001215257_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,val
C_001_021_20231001220413_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001220413_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,test
C_001_021_20231001220817_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001220817_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,val
C_001_021_20231001224255_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001224255_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,test
C_001_021_20231001231713_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001231713_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,train
C_001_021_20231001235257_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001235257_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,train
C_001_021_20231001235405_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001235405_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,train
C_001_021_20231001235639_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001235639_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,test
C_001_021_20231001235705_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_021_20231001235705_001_001_000_003.jpg,1,abnormal,C_001_021,C_001,C_001_021_20231001,2,train
C_001_022_20230821185842_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230821185842_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230821,2,train
C_001_022_20230821190418_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230821190418_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230821,2,val
C_001_022_20230821191632_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230821191632_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230821,2,train
C_001_022_20230821191750_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230821191750_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230821,2,test
C_001_022_20230821192322_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230821192322_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230821,2,val
C_001_022_20230831153317_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230831153317_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230831,2,train
C_001_022_20230901150654_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230901150654_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230901,2,val
C_001_022_20230901150810_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230901150810_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230901,2,test
C_001_022_20230903110959_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230903110959_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230903,2,test
C_001_022_20230904223128_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230904223128_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230904,2,train
C_001_022_20230904223316_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230904223316_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230904,2,train
C_001_022_20230904223530_001_001_000_003.jpg,./data/you_foulbrood/abnormal/C_001_022_20230904223530_001_001_000_003.jpg,1,abnormal,C_001_022,C_001,C_001_022_20230904,2,train
